4.310190e+03	2.287145e+01	4.011942e-03	2.623155e-06	8.982255e-01	1.501447e+00	7.255997e+00	1.472336e+02	4.848378e+00
4.310190e+03	4.974958e+01	8.995429e-03	1.908687e-06	2.520636e+00	2.304712e-01	7.218716e+00	4.719280e+02	4.450203e+00
4.310190e+03	6.593535e+01	1.418725e-02	3.209739e-06	4.703533e-01	3.826857e+00	4.711794e+00	7.194403e+02	4.262005e-01
5.222833e+03	8.955369e+00	2.798602e-04	5.497135e-06	4.305370e+00	4.114284e+00	1.417589e+01	3.610502e+01	5.755957e+00
5.222833e+03	2.282481e+01	4.013159e-03	2.406434e-06	8.583448e-01	2.192768e+00	8.588788e+00	1.467835e+02	5.532211e+00
5.222833e+03	4.973448e+01	4.986154e-02	1.989905e-06	2.475134e+00	1.254617e+00	6.738774e+00	4.717131e+02	3.021436e+00
5.222833e+03	6.609516e+01	3.524780e-02	2.987859e-06	4.035913e-01	5.077590e-01	6.475419e+00	7.220574e+02	5.516060e+00
5.312848e+03	8.952908e+00	1.053361e-03	5.444677e-06	4.302571e+00	3.407361e+00	1.098934e+01	3.609014e+01	3.279116e+00
5.312848e+03	2.282185e+01	4.618220e-03	2.387536e-06	8.546702e-01	2.077148e+00	6.158945e+00	1.467550e+02	3.226342e+00
5.312848e+03	4.921168e+01	6.015866e-02	1.989179e-06	2.463065e+00	1.327481e+00	7.948807e+00	4.642949e+02	4.060005e+00
5.312848e+03	6.682093e+01	4.543299e-02	2.899071e-06	3.996864e-01	4.445937e-01	9.705238e-01	7.339830e+02	1.383654e-01
5.821291e+03	8.950571e+00	1.031236e-03	5.166794e-06	4.287119e+00	2.549680e+00	1.153836e+01	3.607601e+01	4.699498e+00
5.821291e+03	2.281767e+01	2.384132e-03	2.273441e-06	8.261737e-01	1.605318e+00	2.795450e+00	1.467147e+02	3.656604e-01
5.821291e+03	4.914901e+01	5.938189e-02	1.909385e-06	2.458648e+00	1.448060e+00	8.584002e+00	4.634083e+02	4.559187e+00
5.821291e+03	6.693320e+01	5.007988e-02	2.766765e-06	3.866349e-01	4.091890e-01	5.312646e+00	7.358336e+02	4.419904e+00
6.054916e+03	8.946586e+00	1.133112e-04	5.048790e-06	4.280185e+00	1.221782e+00	8.249423e+00	3.605192e+01	2.747544e+00
6.054916e+03	2.280773e+01	3.302709e-03	2.223820e-06	8.147027e-01	2.818689e+00	6.522182e+00	1.466189e+02	2.890436e+00
6.054916e+03	4.893202e+01	5.434172e-02	1.870378e-06	2.456897e+00	1.439764e+00	5.478377e+00	4.603428e+02	1.690099e+00
6.054916e+03	6.703804e+01	5.203938e-02	2.682250e-06	3.942459e-01	3.915516e-01	1.024234e+00	7.375632e+02	2.646686e-01
6.195441e+03	8.945046e+00	1.399529e-04	4.977322e-06	4.276298e+00	1.055712e+00	7.600392e+00	3.604261e+01	2.268597e+00
6.195441e+03	2.280480e+01	2.953851e-03	2.195938e-06	8.088145e-01	2.599269e+00	6.262852e+00	1.465906e+02	2.856434e+00
6.195441e+03	4.888429e+01	5.426274e-02	1.848945e-06	2.449755e+00	1.411780e+00	7.401167e+00	4.596694e+02	3.500058e+00
6.195441e+03	6.709227e+01	5.299189e-02	2.668099e-06	3.879113e-01	4.040654e-01	2.219571e+00	7.384584e+02	1.533296e+00
6.887698e+03	8.939379e+00	1.136759e-03	4.639313e-06	4.256464e+00	2.772606e+00	8.907967e+00	3.600836e+01	1.881062e+00
6.887698e+03	2.281638e+01	6.134757e-03	2.036722e-06	7.778474e-01	3.085173e+00	4.529803e+00	1.467023e+02	6.744165e-01
6.887698e+03	4.887479e+01	5.755057e-02	1.748650e-06	2.407988e+00	1.097370e+00	4.289310e+00	4.595354e+02	8.694700e-01
6.887698e+03	6.697275e+01	4.761304e-02	2.440608e-06	3.724517e-01	1.381076e-01	1.834376e+00	7.364859e+02	1.417378e+00
8.984103e+03	8.921902e+00	6.944655e-04	3.739509e-06	4.196042e+00	4.211134e+00	1.072838e+01	3.590282e+01	2.322217e+00
8.984103e+03	2.274064e+01	5.222264e-03	1.670127e-06	6.847337e-01	2.370638e+00	6.649504e+00	1.459723e+02	3.589592e+00
8.984103e+03	4.988081e+01	1.982654e-02	1.544410e-06	2.241145e+00	2.876285e+00	7.525266e+00	4.737966e+02	2.433907e+00
8.984103e+03	6.542824e+01	2.368657e-02	1.851705e-06	2.823836e-01	2.433091e+00	7.452018e+00	7.111565e+02	4.689168e+00
1.068748e+04	8.907902e+00	9.721932e-04	3.138702e-06	4.147269e+00	3.674370e+00	1.384197e+01	3.581834e+01	6.019820e+00
1.068748e+04	2.269116e+01	3.736507e-03	1.402689e-06	6.110656e-01	1.391329e+00	4.656630e+00	1.454962e+02	2.657721e+00
1.068748e+04	4.873753e+01	4.495611e-02	1.402531e-06	2.190733e+00	2.519005e+00	5.709098e+00	4.576010e+02	1.077275e+00
1.068748e+04	6.670441e+01	4.172602e-02	1.540668e-06	2.340416e-01	1.625156e+00	3.254801e+00	7.320640e+02	1.478437e+00
1.076207e+04	8.909239e+00	8.594998e-04	3.113523e-06	4.144421e+00	3.377061e+00	8.076982e+00	3.582641e+01	5.564082e-01
1.076207e+04	2.269304e+01	1.437740e-03	1.392123e-06	6.075537e-01	1.971144e+00	7.873431e+00	1.455143e+02	5.292329e+00
1.076207e+04	4.875780e+01	4.385960e-02	1.394354e-06	2.182991e+00	2.536484e+00	6.734941e+00	4.578864e+02	2.092752e+00
1.076207e+04	6.665680e+01	4.087917e-02	1.519480e-06	2.301140e-01	1.607569e+00	3.897375e+00	7.312804e+02	2.130121e+00
1.117239e+04	8.901900e+00	7.949660e-04	2.985741e-06	4.132322e+00	4.326059e+00	1.096989e+01	3.578215e+01	2.512447e+00
1.117239e+04	2.270162e+01	6.284689e-04	1.343420e-06	5.910798e-01	2.163789e+00	6.736833e+00	1.455968e+02	3.981028e+00
1.117239e+04	4.856522e+01	3.975245e-02	1.340111e-06	2.184685e+00	2.597479e+00	6.092808e+00	4.551763e+02	1.388389e+00
1.117239e+04	6.685018e+01	3.790938e-02	1.455898e-06	2.263532e-01	1.495830e+00	7.418815e+00	7.344650e+02	5.652959e+00
1.217140e+04	8.892482e+00	9.861809e-04	2.693485e-06	4.103872e+00	3.772430e+00	1.054144e+01	3.572538e+01	2.666040e+00
1.217140e+04	2.266669e+01	1.707377e-03	1.223530e-06	5.425560e-01	2.181950e+00	5.927300e+00	1.452609e+02	3.202586e+00
1.217140e+04	4.896592e+01	1.627450e-02	1.236707e-06	2.116280e+00	1.449029e+00	7.157228e+00	4.608213e+02	3.578007e+00
1.217140e+04	6.611384e+01	6.843816e-03	1.271498e-06	2.053932e-01	6.491224e-01	3.542779e+00	7.223635e+02	2.694213e+00
1.263566e+04	8.891090e+00	3.849013e-04	2.569792e-06	4.090230e+00	5.454515e+00	1.050671e+01	3.571699e+01	9.626006e-01
1.263566e+04	2.267940e+01	1.351886e-03	1.164867e-06	5.217699e-01	1.682084e+00	7.161809e+00	1.453831e+02	4.955331e+00
1.263566e+04	4.913903e+01	6.665420e-03	1.187240e-06	2.099624e+00	1.956517e+00	7.231829e+00	4.632672e+02	3.175237e+00
1.263566e+04	6.579299e+01	4.638753e-03	1.203125e-06	1.901706e-01	4.425484e+00	7.573640e+00	7.171115e+02	2.959669e+00
1.275306e+04	8.892329e+00	5.374868e-04	2.537139e-06	4.086204e+00	2.508494e+00	1.231180e+01	3.572445e+01	5.716521e+00
1.275306e+04	2.265804e+01	1.387491e-03	1.152603e-06	5.140342e-01	3.884839e+00	5.958683e+00	1.451777e+02	1.562584e+00
1.275306e+04	4.935403e+01	1.576115e-02	1.250455e-06	2.078964e+00	4.461223e+00	8.778653e+00	4.663109e+02	2.262919e+00
1.275306e+04	6.560948e+01	2.308894e-02	1.204692e-06	1.267091e-01	3.636768e+00	8.643736e+00	7.141133e+02	4.834526e+00
1.373839e+04	8.878845e+00	7.715994e-04	2.294150e-06	4.058276e+00	2.794864e+00	9.886024e+00	3.564323e+01	3.033052e+00
1.373839e+04	2.263573e+01	1.735645e-03	1.042229e-06	4.770000e-01	3.321092e+00	4.656509e+00	1.449634e+02	8.610478e-01
1.373839e+04	4.847615e+01	2.688811e-02	1.143512e-06	2.059557e+00	4.506513e+00	9.786290e+00	4.539247e+02	3.216133e+00
1.373839e+04	6.658533e+01	4.015743e-02	1.070086e-06	1.231380e-01	3.197041e+00	4.590561e+00	7.301047e+02	1.348178e+00
1.573505e+04	8.862384e+00	8.797393e-04	1.865563e-06	3.999500e+00	4.116020e+00	1.038918e+01	3.554415e+01	2.275000e+00
1.573505e+04	2.259524e+01	4.109404e-03	8.631105e-07	3.839714e-01	2.992499e+00	3.380322e+00	1.445746e+02	3.883514e-03
1.573505e+04	4.869888e+01	1.300682e-02	9.975991e-07	1.967697e+00	1.799768e+00	5.892078e+00	4.570567e+02	2.146549e+00
1.573505e+04	6.598156e+01	6.072168e-03	8.317998e-07	5.358144e-02	1.130704e+00	3.067980e+00	7.201967e+02	1.895221e+00
1.703656e+04	8.849672e+00	4.300741e-04	1.629481e-06	3.960988e+00	2.119358e+00	8.160061e+00	3.546770e+01	2.080465e+00
1.703656e+04	2.255278e+01	2.558127e-03	7.570318e-07	3.332788e-01	3.060953e+00	3.481094e+00	1.441673e+02	8.730724e-02
1.703656e+04	4.849025e+01	3.059024e-02	8.879642e-07	1.920616e+00	5.730114e+00	1.126439e+01	4.541228e+02	3.586757e+00
1.703656e+04	6.623285e+01	3.093050e-02	7.025704e-07	2.296924e-02	4.271973e+00	8.150271e+00	7.243149e+02	3.815993e+00
1.994328e+04	8.825454e+00	7.792842e-04	1.205614e-06	3.876181e+00	3.532580e+00	8.774725e+00	3.532222e+01	1.367490e+00
1.994328e+04	2.249953e+01	1.784842e-03	5.683968e-07	2.029310e-01	3.045055e+00	4.736224e+00	1.436570e+02	1.491796e+00
1.994328e+04	4.829057e+01	1.022564e-02	7.123004e-07	1.834307e+00	2.010563e+00	7.630298e+00	4.513206e+02	3.773276e+00
1.994328e+04	6.596198e+01	1.257136e-02	5.006879e-07	6.227331e+00	4.249145e-01	8.357459e+00	7.198761e+02	1.730075e+00
2.108226e+04	8.818827e+00	1.462542e-04	1.070812e-06	3.842799e+00	7.956848e-01	1.044677e+01	3.528243e+01	5.808148e+00
2.108226e+04	2.247166e+01	1.369184e-03	5.123053e-07	1.553568e-01	1.137300e+00	4.356116e+00	1.433901e+02	3.063673e+00
2.108226e+04	4.802288e+01	2.587487e-02	6.448950e-07	1.774162e+00	3.932813e-01	4.639235e+00	4.475731e+02	2.503118e+00
2.108226e+04	6.619293e+01	2.897837e-02	4.169663e-07	6.201417e+00	5.056777e+00	1.203577e+01	7.236601e+02	8.192966e-01
2.108677e+04	8.817757e+00	3.645736e-04	1.069671e-06	3.841943e+00	5.487154e+00	1.124979e+01	3.527601e+01	1.921375e+00
2.108677e+04	2.247697e+01	1.146278e-03	5.120885e-07	1.537804e-01	9.915480e-01	4.554161e+00	1.434410e+02	3.408228e+00
2.108677e+04	4.801880e+01	2.583561e-02	6.445506e-07	1.774299e+00	3.853941e-01	4.702972e+00	4.475159e+02	2.571622e+00
2.108677e+04	6.619069e+01	2.900628e-02	4.164335e-07	6.201723e+00	5.053942e+00	1.207481e+01	7.236235e+02	8.625925e-01
