3	8.437e+00
2	8.713e+00
4	9.651e+00
5	8.406e+00
0	9.996e+00
6	9.331e+00
7	8.526e+00
1	8.313e+00
8	8.592e+00
9	8.198e+00
10	8.681e+00
11	9.027e+00
13	8.673e+00
12	9.981e+00
14	8.792e+00
15	8.152e+00
16	8.730e+00
17	8.634e+00
18	8.409e+00
19	8.253e+00
20	8.712e+00
21	8.914e+00
22	8.482e+00
23	8.686e+00
