3.798132e+03	6.750004e+01	9.141569e-02	3.447343e-02	4.193555e+00	2.292693e+00	1.154243e+01	7.452008e+02	4.878111e+00
8.951497e+03	8.921270e+00	3.947453e-02	5.453407e-02	3.031971e+00	2.822010e+00	1.030283e+01	3.589900e+01	4.373665e+00
8.951497e+03	2.286963e+01	4.022180e-02	4.965499e-02	2.879269e+00	5.170034e+00	1.150592e+01	1.472161e+02	3.432838e+00
8.951497e+03	4.952752e+01	7.536292e-02	2.152079e-02	1.190449e+00	4.824081e+00	8.953239e+00	4.687718e+02	2.966503e+00
8.951497e+03	6.704545e+01	2.586405e-02	2.076900e-02	3.923573e+00	4.885086e+00	1.186541e+01	7.376855e+02	3.060999e+00
1.173976e+04	8.898518e+00	3.000613e-02	4.164926e-02	3.021242e+00	2.905936e+00	9.038543e+00	3.576176e+01	3.113112e+00
1.173976e+04	2.280292e+01	2.868987e-02	3.750551e-02	2.849751e+00	5.228820e+00	1.146887e+01	1.465725e+02	3.376651e+00
1.173976e+04	4.944999e+01	2.466846e-02	1.528075e-02	1.054925e+00	5.221054e-01	2.137943e+00	4.676715e+02	5.878573e-01
1.173976e+04	6.671932e+01	4.923943e-02	1.624522e-02	3.837227e+00	1.730571e+00	1.082317e+01	7.323095e+02	5.168398e+00
1.200258e+04	8.895116e+00	2.904268e-02	4.060614e-02	3.019727e+00	2.905895e+00	1.123604e+01	3.574125e+01	5.261438e+00
1.200258e+04	2.278526e+01	2.976394e-02	3.641395e-02	2.847693e+00	5.248217e+00	1.017702e+01	1.464022e+02	2.132105e+00
1.200258e+04	4.928904e+01	2.500332e-02	1.489299e-02	1.051827e+00	3.865926e-01	5.684084e+00	4.653901e+02	4.201640e+00
1.200258e+04	6.684557e+01	5.113341e-02	1.591309e-02	3.839884e+00	1.714172e+00	6.789782e+00	7.343890e+02	1.334218e+00
1.296096e+04	8.888579e+00	2.672638e-02	3.699759e-02	3.016067e+00	2.905187e+00	1.014363e+01	3.570186e+01	4.175961e+00
1.296096e+04	2.275722e+01	2.536453e-02	3.318166e-02	2.840810e+00	5.366391e+00	1.362631e+01	1.461321e+02	5.379733e+00
1.296096e+04	4.930126e+01	4.718832e-02	1.330683e-02	9.731044e-01	1.961027e-01	6.053611e+00	4.655632e+02	4.790610e+00
1.296096e+04	6.689573e+01	4.404862e-02	1.465590e-02	3.775785e+00	1.265831e+00	8.719766e+00	7.352158e+02	3.635168e+00
1.403304e+04	8.877238e+00	2.416608e-02	3.335446e-02	3.011251e+00	2.973906e+00	1.048196e+01	3.563355e+01	4.449915e+00
1.403304e+04	2.273332e+01	2.482124e-02	2.982876e-02	2.827011e+00	5.258842e+00	9.469999e+00	1.459019e+02	1.433189e+00
1.403304e+04	4.932811e+01	4.293239e-02	1.152355e-02	9.366971e-01	5.806389e+00	7.976567e+00	4.659436e+02	1.315878e+00
1.403304e+04	6.656105e+01	2.301882e-02	1.321949e-02	3.759669e+00	7.828885e-01	5.352845e+00	7.297052e+02	8.443088e-01
1.408819e+04	8.876879e+00	2.379119e-02	3.318349e-02	3.010852e+00	2.946150e+00	7.638916e+00	3.563139e+01	1.729031e+00
1.408819e+04	2.275175e+01	2.381304e-02	2.971454e-02	2.826739e+00	5.257550e+00	1.184458e+01	1.460794e+02	3.733325e+00
1.408819e+04	4.932687e+01	4.306849e-02	1.149418e-02	9.309674e-01	5.810421e+00	8.720014e+00	4.659260e+02	2.055966e+00
1.408819e+04	6.651898e+01	2.214834e-02	1.320852e-02	3.761657e+00	7.704332e-01	5.829280e+00	7.290135e+02	1.340147e+00
1.507991e+04	8.868849e+00	2.194744e-02	3.014767e-02	3.007020e+00	3.006319e+00	6.670938e+00	3.558305e+01	6.850197e-01
1.507991e+04	2.271126e+01	2.163898e-02	2.680273e-02	2.817511e+00	5.289297e+00	1.058070e+01	1.456896e+02	2.500132e+00
1.507991e+04	4.921471e+01	1.807157e-02	1.031003e-02	7.949698e-01	4.257066e+00	9.486821e+00	4.643378e+02	4.400246e+00
1.507991e+04	6.650494e+01	2.328529e-02	1.223404e-02	3.665304e+00	3.391669e+00	8.152832e+00	7.287828e+02	1.137821e+00
1.624572e+04	8.857738e+00	1.931711e-02	2.695386e-02	3.001686e+00	3.027763e+00	1.161191e+01	3.551620e+01	5.557088e+00
1.624572e+04	2.268720e+01	1.920364e-02	2.393295e-02	2.803227e+00	5.437660e+00	1.061272e+01	1.454581e+02	2.398103e+00
1.624572e+04	4.902152e+01	1.927538e-02	8.690783e-03	7.186729e-01	2.413793e+00	6.368510e+00	4.616063e+02	3.232494e+00
1.624572e+04	6.674324e+01	4.630387e-02	1.079475e-02	3.626784e+00	2.814107e+00	1.197999e+01	7.327033e+02	5.473641e+00
1.631746e+04	8.857030e+00	1.910521e-02	2.676601e-02	3.001582e+00	3.013399e+00	1.173598e+01	3.551195e+01	5.700217e+00
1.631746e+04	2.270805e+01	1.845419e-02	2.372227e-02	2.802074e+00	5.376406e+00	1.370999e+01	1.456587e+02	5.505879e+00
1.631746e+04	4.891361e+01	2.193118e-02	8.575006e-03	7.197076e-01	2.427719e+00	7.349215e+00	4.600830e+02	4.164036e+00
1.631746e+04	6.681822e+01	4.688988e-02	1.072429e-02	3.633085e+00	2.780910e+00	1.259303e+01	7.339385e+02	6.168677e+00
1.641812e+04	8.855697e+00	1.978349e-02	2.649474e-02	3.000634e+00	3.051304e+00	1.069241e+01	3.550393e+01	4.601091e+00
1.641812e+04	2.269612e+01	1.659414e-02	2.351833e-02	2.802203e+00	5.423120e+00	1.177480e+01	1.455439e+02	3.536556e+00
1.641812e+04	4.892793e+01	2.285553e-02	8.492746e-03	7.112267e-01	2.428139e+00	8.725744e+00	4.602851e+02	5.556390e+00
1.641812e+04	6.676602e+01	4.649748e-02	1.052905e-02	3.633287e+00	2.751758e+00	7.169836e+00	7.330785e+02	8.532678e-01
1.689365e+04	8.855406e+00	1.871124e-02	2.530353e-02	2.998733e+00	3.060199e+00	6.880635e+00	3.550218e+01	8.495478e-01
1.689365e+04	2.266895e+01	1.673562e-02	2.233103e-02	2.795138e+00	5.514433e+00	1.347214e+01	1.452826e+02	5.132157e+00
1.689365e+04	4.902487e+01	2.299695e-02	8.007541e-03	7.054733e-01	2.599287e+00	8.914495e+00	4.616537e+02	5.580394e+00
1.689365e+04	6.670405e+01	4.615213e-02	1.007207e-02	3.624091e+00	2.633529e+00	1.126325e+01	7.320581e+02	4.915887e+00
1.694254e+04	8.856308e+00	1.811355e-02	2.519295e-02	2.998789e+00	3.030530e+00	9.251987e+00	3.550761e+01	3.219798e+00
1.694254e+04	2.268627e+01	1.772873e-02	2.222098e-02	2.797052e+00	5.523263e+00	9.302708e+00	1.454492e+02	1.012250e+00
1.694254e+04	4.894302e+01	2.132231e-02	7.986580e-03	7.085442e-01	2.613055e+00	9.580286e+00	4.604981e+02	6.257613e+00
1.694254e+04	6.673848e+01	4.652539e-02	1.006987e-02	3.623321e+00	2.626267e+00	1.168301e+01	7.326250e+02	5.360804e+00
1.920853e+04	8.832291e+00	1.498947e-02	2.025475e-02	2.988108e+00	3.075349e+00	8.979615e+00	3.536327e+01	2.922740e+00
1.920853e+04	2.262632e+01	1.313204e-02	1.769180e-02	2.770881e+00	5.420696e+00	1.317957e+01	1.448730e+02	4.962605e+00
1.920853e+04	4.907429e+01	2.607837e-02	5.984794e-03	5.346452e-01	5.855684e+00	9.013347e+00	4.623520e+02	2.648154e+00
1.920853e+04	6.618464e+01	3.781000e-03	8.107487e-03	3.547944e+00	6.255335e+00	1.243068e+01	7.235243e+02	2.631109e+00
2.004989e+04	8.824742e+00	1.343564e-02	1.867117e-02	2.983366e+00	3.118156e+00	7.735391e+00	3.531794e+01	1.660655e+00
2.004989e+04	2.260388e+01	1.166572e-02	1.621456e-02	2.766277e+00	5.538986e+00	1.199992e+01	1.446576e+02	3.682549e+00
2.004989e+04	4.882091e+01	2.730479e-02	5.596447e-03	4.427314e-01	4.456557e+00	7.871090e+00	4.587758e+02	2.980729e+00
2.004989e+04	6.645424e+01	2.902079e-02	7.581466e-03	3.499109e+00	4.174345e+00	1.348858e+01	7.279495e+02	5.788069e+00
2.036737e+04	8.821898e+00	1.386522e-02	1.811117e-02	2.981891e+00	3.121336e+00	7.666080e+00	3.530087e+01	1.590583e+00
2.036737e+04	2.259908e+01	1.014962e-02	1.571325e-02	2.762158e+00	5.502566e+00	1.322413e+01	1.446115e+02	4.939666e+00
2.036737e+04	4.880395e+01	3.140130e-02	5.455124e-03	4.347079e-01	4.486421e+00	5.952960e+00	4.585367e+02	1.086810e+00
2.036737e+04	6.641077e+01	3.074643e-02	7.366747e-03	3.500109e+00	4.040565e+00	9.939526e+00	7.272354e+02	2.439283e+00
2.158770e+04	8.810163e+00	1.200645e-02	1.610719e-02	2.975932e+00	3.236003e+00	1.138774e+01	3.523045e+01	5.154183e+00
2.158770e+04	2.258436e+01	9.246211e-03	1.390900e-02	2.746072e+00	5.812581e+00	9.750944e+00	1.444702e+02	1.209547e+00
2.158770e+04	4.869182e+01	2.113104e-02	4.587614e-03	3.531951e-01	3.309763e+00	3.839642e+00	4.569573e+02	1.843106e-01
2.158770e+04	6.637577e+01	3.458361e-02	6.438262e-03	3.459643e+00	3.322101e+00	7.934885e+00	7.266605e+02	1.217446e+00
2.238238e+04	8.804252e+00	1.105467e-02	1.492373e-02	2.971857e+00	3.159561e+00	8.624770e+00	3.519501e+01	2.506555e+00
2.238238e+04	2.254890e+01	9.278846e-03	1.277581e-02	2.736384e+00	5.785033e+00	1.294816e+01	1.441301e+02	4.408993e+00
2.238238e+04	4.930222e+01	8.986786e-03	4.138043e-03	2.841632e-01	2.643404e+00	8.472276e+00	4.655769e+02	5.532508e+00
2.238238e+04	6.558454e+01	2.971707e-02	6.019831e-03	3.431927e+00	2.655995e+00	8.544311e+00	7.137062e+02	2.492940e+00
2.269661e+04	8.803919e+00	1.113365e-02	1.447768e-02	2.969948e+00	3.240948e+00	8.171540e+00	3.519301e+01	1.981130e+00
2.269661e+04	2.253727e+01	9.335817e-03	1.239607e-02	2.733923e+00	5.810160e+00	1.408052e+01	1.440186e+02	5.523647e+00
2.269661e+04	4.865998e+01	1.792439e-02	4.189495e-03	2.405772e-01	8.574175e-01	6.474508e+00	4.565092e+02	5.347893e+00
2.269661e+04	6.629632e+01	1.839218e-02	5.918235e-03	3.402806e+00	1.985408e+00	1.129858e+01	7.253563e+02	5.896673e+00
2.325697e+04	8.797568e+00	1.070668e-02	1.371394e-02	2.966953e+00	3.215715e+00	7.740767e+00	3.515494e+01	1.579513e+00
2.325697e+04	2.253288e+01	1.084322e-02	1.170694e-02	2.730358e+00	5.760088e+00	1.339517e+01	1.439765e+02	4.883380e+00
2.325697e+04	4.869945e+01	1.682672e-02	3.948379e-03	2.186958e-01	1.081174e+00	1.598131e+00	4.570647e+02	3.083526e-01
2.325697e+04	6.615797e+01	1.406062e-02	5.593470e-03	3.411592e+00	1.581702e+00	9.897490e+00	7.230870e+02	4.876501e+00
2.370995e+04	8.792136e+00	9.243871e-03	1.312536e-02	2.964797e+00	3.230735e+00	7.040786e+00	3.512238e+01	8.591930e-01
2.370995e+04	2.254264e+01	1.045724e-02	1.122312e-02	2.722629e+00	5.587421e+00	1.431896e+01	1.440701e+02	6.003174e+00
2.370995e+04	4.899313e+01	2.402878e-02	3.611232e-03	1.526494e-01	5.985694e+00	7.791070e+00	4.612054e+02	1.700488e+00
2.370995e+04	6.573889e+01	1.723363e-02	5.224489e-03	3.377714e+00	6.174007e+00	1.387253e+01	7.162273e+02	4.289213e+00
2.479563e+04	8.782209e+00	8.357275e-03	1.182690e-02	2.958965e+00	3.269163e+00	6.571375e+00	3.506291e+01	3.489282e-01
2.479563e+04	2.249313e+01	9.281982e-03	1.000105e-02	2.708603e+00	5.594760e+00	1.150812e+01	1.435957e+02	3.203601e+00
2.479563e+04	4.859037e+01	2.663237e-02	3.180446e-03	1.019218e-01	5.747439e+00	1.022664e+01	4.555300e+02	4.327540e+00
2.479563e+04	6.615034e+01	2.544867e-02	4.681173e-03	3.361721e+00	5.218866e+00	1.072553e+01	7.229619e+02	2.186938e+00
2.546608e+04	8.777496e+00	8.849782e-03	1.109058e-02	2.954771e+00	3.258450e+00	7.342105e+00	3.503469e+01	1.144958e+00
2.546608e+04	2.248612e+01	5.678201e-03	9.307376e-03	2.705894e+00	5.738176e+00	9.436128e+00	1.435286e+02	1.001602e+00
2.546608e+04	4.853966e+01	2.706518e-02	3.063064e-03	2.001091e-02	4.824835e+00	6.905223e+00	4.548170e+02	2.107383e+00
2.546608e+04	6.609430e+01	2.542511e-02	4.434164e-03	3.321891e+00	4.359072e+00	1.029238e+01	7.220433e+02	2.636444e+00
2.726958e+04	8.762659e+00	6.473846e-03	9.328433e-03	2.944411e+00	3.354979e+00	1.069897e+01	3.494590e+01	4.387290e+00
2.726958e+04	2.246363e+01	4.811376e-03	7.740046e-03	2.680377e+00	5.560046e+00	1.311373e+01	1.433133e+02	4.863803e+00
2.726958e+04	4.850829e+01	8.239068e-03	2.481418e-03	6.191430e+00	2.201315e+00	1.300126e+01	4.543762e+02	4.592145e+00
2.726958e+04	6.583290e+01	1.838832e-02	3.659863e-03	3.293982e+00	2.156038e+00	7.191987e+00	7.177641e+02	1.778056e+00
2.793399e+04	8.759738e+00	6.637987e-03	8.752161e-03	2.940409e+00	3.317505e+00	1.082503e+01	3.492842e+01	4.553992e+00
2.793399e+04	2.241516e+01	5.680234e-03	7.223512e-03	2.675063e+00	5.946678e+00	1.088322e+01	1.428497e+02	2.270200e+00
2.793399e+04	4.841666e+01	3.016503e-02	2.394942e-03	6.071845e+00	7.608128e-01	9.618677e+00	4.530893e+02	2.806302e+00
2.793399e+04	6.595997e+01	1.938687e-02	3.443140e-03	3.231842e+00	5.482153e-01	6.742849e+00	7.198432e+02	2.969527e+00
2.910362e+04	8.745868e+00	5.423181e-03	7.823502e-03	2.933159e+00	3.387543e+00	7.863445e+00	3.484550e+01	1.553586e+00
2.910362e+04	2.239058e+01	7.125626e-03	6.427590e-03	2.665590e+00	6.137182e+00	1.207174e+01	1.426149e+02	3.267175e+00
2.910362e+04	4.833016e+01	2.833840e-02	2.156372e-03	6.004336e+00	5.885910e+00	1.330673e+01	4.518757e+02	1.472767e+00
2.910362e+04	6.590426e+01	2.026575e-02	3.060327e-03	3.205621e+00	5.395211e+00	1.068777e+01	7.189315e+02	2.121746e+00
3.001250e+04	8.740731e+00	5.614708e-03	7.171690e-03	2.927739e+00	3.501810e+00	8.455092e+00	3.481480e+01	2.035600e+00
3.001250e+04	2.236937e+01	4.221978e-03	5.837134e-03	2.649005e+00	6.109948e+00	1.441801e+01	1.424123e+02	5.654099e+00
3.001250e+04	4.818435e+01	1.227098e-02	1.975948e-03	5.857071e+00	3.704396e+00	1.336179e+01	4.498323e+02	3.785484e+00
3.001250e+04	6.596768e+01	2.045210e-02	2.757556e-03	3.151507e+00	3.609963e+00	1.239034e+01	7.199694e+02	5.603458e+00
3.018213e+04	8.735445e+00	5.603050e-03	7.054539e-03	2.926376e+00	3.332288e+00	7.664813e+00	3.478322e+01	1.417215e+00
3.018213e+04	2.239543e+01	6.139807e-03	5.720405e-03	2.649152e+00	6.192111e+00	9.332979e+00	1.426612e+02	4.975527e-01
3.018213e+04	4.818655e+01	1.394369e-02	1.941317e-03	5.860795e+00	3.705493e+00	1.573496e+01	4.498632e+02	6.165429e+00
3.018213e+04	6.587317e+01	1.910239e-02	2.699878e-03	3.142327e+00	3.528472e+00	7.585916e+00	7.184228e+02	9.458417e-01
