3.431514e-02	5.382419e+01	2.221966e-02	3.428759e-04	4.432554e+00	4.710606e+00	1.198224e+01	5.239385e+02	2.851980e+00
3.431514e-02	6.269479e+01	5.228398e-02	6.667852e-04	4.437386e+00	3.044611e-01	7.881555e+00	6.569247e+02	3.139892e+00
3.431514e-02	7.565372e+01	2.348926e-02	6.354438e-04	5.015960e+00	3.862536e+00	1.165319e+01	8.685085e+02	2.791095e+00
1.038650e-01	9.000033e+00	7.143818e-04	4.978707e-04	5.599587e-02	4.875449e+00	8.426532e+00	3.630794e+01	3.494594e+00
1.038650e-01	2.323717e+01	9.597585e-03	9.037027e-04	3.389093e+00	2.658431e+00	9.920780e+00	1.502220e+02	3.860546e+00
1.038650e-01	3.064633e+01	1.733294e-02	9.846042e-04	1.449009e+00	4.314511e+00	6.039931e+00	2.269112e+02	2.860718e-01
1.038650e-01	3.624287e+01	1.283460e-02	1.233431e-03	5.908397e-01	3.806013e+00	6.789325e+00	2.910434e+02	2.409749e+00
1.038650e-01	4.454892e+01	3.516066e-02	1.094516e-03	2.436371e+00	1.658535e+00	6.963352e+00	3.955686e+02	2.886643e+00
1.038650e-01	5.382348e+01	2.223457e-02	3.428700e-04	4.432497e+00	4.710792e+00	1.198306e+01	5.239282e+02	2.852651e+00
1.038650e-01	6.269485e+01	5.228308e-02	6.667871e-04	4.437387e+00	3.045422e-01	7.882211e+00	6.569255e+02	3.140410e+00
1.038650e-01	7.565489e+01	2.347171e-02	6.354410e-04	5.015958e+00	3.862466e+00	1.165371e+01	8.685286e+02	2.791648e+00
2.921050e-01	9.000103e+00	7.100649e-04	4.978690e-04	5.600141e-02	4.861036e+00	8.459124e+00	3.630836e+01	3.541533e+00
2.921050e-01	2.323661e+01	9.591813e-03	9.037314e-04	3.389101e+00	2.662850e+00	9.928582e+00	1.502166e+02	3.863880e+00
2.921050e-01	3.064765e+01	1.736550e-02	9.845927e-04	1.448902e+00	4.316882e+00	6.045199e+00	2.269258e+02	2.891979e-01
2.921050e-01	3.625044e+01	1.276889e-02	1.232517e-03	5.908883e-01	3.824526e+00	6.793127e+00	2.911346e+02	2.395175e+00
2.921050e-01	4.453923e+01	3.533590e-02	1.094410e-03	2.435788e+00	1.653117e+00	6.966670e+00	3.954394e+02	2.895439e+00
2.921050e-01	5.382157e+01	2.227487e-02	3.428541e-04	4.432342e+00	4.711300e+00	1.198528e+01	5.239004e+02	2.854462e+00
2.921050e-01	6.269499e+01	5.228073e-02	6.667923e-04	4.437389e+00	3.047617e-01	7.883987e+00	6.569277e+02	3.141812e+00
2.921050e-01	7.565805e+01	2.342429e-02	6.354334e-04	5.015953e+00	3.862277e+00	1.165511e+01	8.685830e+02	2.793146e+00
8.496119e-01	9.000392e+00	6.919260e-04	4.978617e-04	5.602291e-02	4.810987e+00	8.555644e+00	3.631011e+01	3.687915e+00
8.496119e-01	2.323483e+01	9.577923e-03	9.038178e-04	3.389126e+00	2.676400e+00	9.951689e+00	1.501993e+02	3.873296e+00
8.496119e-01	3.065165e+01	1.746432e-02	9.845621e-04	1.448587e+00	4.324094e+00	6.060806e+00	2.269703e+02	2.982615e-01
8.496119e-01	3.627289e+01	1.259990e-02	1.229751e-03	5.910179e-01	3.880681e+00	6.804364e+00	2.914051e+02	2.350702e+00
8.496119e-01	4.451050e+01	3.586525e-02	1.094098e-03	2.434009e+00	1.637354e+00	6.976521e+00	3.950569e+02	2.921256e+00
8.496119e-01	5.381595e+01	2.239390e-02	3.428087e-04	4.431889e+00	4.712841e+00	1.199185e+01	5.238183e+02	2.859782e+00
8.496119e-01	6.269536e+01	5.227433e-02	6.668080e-04	4.437397e+00	3.054129e-01	7.889248e+00	6.569336e+02	3.145962e+00
8.496119e-01	7.566736e+01	2.328475e-02	6.354111e-04	5.015940e+00	3.861720e+00	1.165927e+01	8.687434e+02	2.797577e+00
9.649075e+01	9.001327e+00	2.244210e-03	4.959077e-04	3.925546e-02	3.227233e+00	6.225619e+00	3.631577e+01	2.959943e+00
9.649075e+01	2.287487e+01	1.242914e-02	9.059043e-04	3.380561e+00	4.618624e+00	1.401932e+01	1.467225e+02	6.013570e+00
9.649075e+01	3.581484e+01	2.700955e-01	7.905956e-04	1.137185e+00	5.748598e+00	8.134802e+00	2.866703e+02	1.793820e+00
9.649075e+01	2.959042e+01	5.232350e-01	9.174979e-03	2.291562e+00	3.711744e+00	7.826466e+00	2.147092e+02	2.609537e+00
9.649075e+01	3.133127e+05	9.998980e-01	4.399578e-03	5.608973e+00	3.910849e+00	1.580301e+01	2.333098e+08	5.389379e+00
9.649075e+01	5.247770e+01	4.806380e-02	3.429436e-04	4.419726e+00	5.029898e+00	1.314489e+01	5.044015e+02	3.647196e+00
9.649075e+01	6.175324e+01	7.309006e-02	6.564240e-04	4.408230e+00	3.612613e-01	8.831302e+00	6.421818e+02	3.951822e+00
9.649075e+01	7.629838e+01	1.513959e-02	6.335464e-04	5.013214e+00	3.629928e+00	1.235480e+01	8.796331e+02	3.695571e+00
